,title,company,salary,link,description,location,Minimum Experience Required,Education Required
80,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GSC26zbTNC9RFg3WHnlDr9nlDLT3qLO3sAqwHSkdnoL6Rwzf2hKt8hzkVI4WJSexNtTQdKZgxhRxrIxaAp4gDUkOIxeM10T0JiSNQOflAGWFwO-SFz6LqMZMTEQeSnevtyVB-Bg5L0ba6qh0CchNhruX9ttMnlKZx1dvHGJDjEscLI032htF-wy2acNy0diVa8l0OYfVyTT6G3BsM32h_hwSdCVF4HMiSpkOE4e_1ZhWb_LTNfF-SBrznMJPMSHnba8P2mRCPeRUGjDpFgNKn08nuN_BpYRoJKw7a36B4Vv_lrdHYKBKoEKl-l49zl3n_XJ58tMysxyeTdsJOCx456Nj8lgA_L2HXI3biI4SWoN1MCe9MazSYOx4OPC9_DTjMuvMnrcLTfYLFmVy7Aoh1EP&p=4&fvj=0&vjs=3,[],"Toronto, ON",99,none
81,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb1PZDj5CgVlbRbaLWUl7wAiUcApkFsGHvaj0eHix9RgivuPd-3246HMEmft1O86XuEnCcd4GwCJ9OAgkHv9VgB1ajIB49mr8Tz2rCMfyvSGk6SuSTWKjHPDI0b81TwEpQ4dzWX3zeS2NBT56UbrqXao85vgFN8ng2zdJB9CUNdDKyLV4IqsSH2fMvp2wXs-ca-IePrBoNt-Ojji4XmkL5pYHNYp_2jD2JCguz4WmU82ou8I1pYYbVnSWdXHA5HxJAWDPpkarBZwGcJN_V_KneIChlSqDQkokw_HZJHyT551rM4j3KVFoYv1AEi_L-VWqhBFO01Sca8h24np3qgg7NBqe4Y0jiq2gBtDqnnTFdFVOhtQggDXRKTF-UNstkifHkkkNby7ct2KN6V6_wh0qXguR-ETigHO51fB9BPr-t4OK8_Y0RsFKHLhfIxtZkggbXU=&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
82,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zH6dfp8YNCtn-caF4wxu1J8tdD7xU5V227qbhFXuthsF6s0Xb1AgKaR7lj8HoKr7w8LVzERRn9J34UN1_K8MFyRzVQC_c5bfLBsSu2bfCU3gtp-kXIOtrtJwEw2lr7ToC59B_ucbRfC9_SQYZsbG_OO4qhmN77tcXDSkXL4tlGwcw_uTYBHbXHO_1-3ddML1hf7qHu6rRABld9MQi7_mDhJ02GMeywyB-biKWsG1_rphPGWvw-aU7YcKLFRNReUCs6b4B44ZK9luHYobAQl5PCW8HC1985gA5i1CdA9v_xU-td6kww_oq3nBxW-yi68RupMFN6gr3WudTYHNrlw8XCX1kNUvxTdHQ8UqEXbiXZIjsw6U8eqUufdekC8aMI6hGL2r_04nNd4dgVZ3FDXyvxk0G1N8ni5bDS4c59hwwqqC86W8JnaLUgvQaxjyhhDba42bcNZLvwEiA==&p=6&fvj=0&vjs=3,[],"Toronto, ON",99,none
83,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_Zrwj1iGekp5VN7g3bf1a2FxYn3MyHF3i3QKzb4QxkhM675EgOKoCk74Ws_VC6vRjy0OuZ_PWeMxoBXVCDmLNqQhE5QOuMEVLC2sV6a5mcC65ufGJXabuuvQkP0eD-NtToFkKXNq99xG2FCfWxyvba2NEuR2OHkrgVzKssN_WJmJFeZv-uR-APiIHPLmfufkkYGw7OTtCi5Xsfoi0jnmhzjKkr1Jj6B3LLDsMLIXBMwCI9a4xA1gdzZDcl8ZEuNT2pmO0MgPRpTaxr9xCJWc70bCYDQ==&p=7&fvj=1&vjs=3,[],"Toronto, ON",99,none
84,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL_OXaeQdjQbFGnMU9UmMtKLWoj033RChMw2HjgaQze5G4BBO8ZPGgpKJmagRtRquaJPKGdtCR5vzbLWMndsgth-mK_C7L4nuY-neJLJUkl_K8BEZpHaqgsSlUJOlo26Po686-ex1D3bcd9VvbeU834EX15e_8xbrPAp52AWumc981CCNKs_gpHrmeklbJsx_SrYUoXbKQ_R6RWXkru2H5MvinbKd8a_h-AjzF0sQyZiBqA0JKccPxlre1I_4fnqNWZyNw9Nv1Jwmuc2_neLVhGcatD4_a-sKfWgn75kCpBsYXlsg5yC04V8HmQkQ1_mR71q54uG3FpS9iZAh9wGU7tn2PgMHJdQXMUHi2pcYPJ4rhlDg7H_sQxeY3p7lErK0LkGbixddyzikQ==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
85,Business Analyst - Supply Chain - 296882,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QN26WlFckpEj28uAWjDmhNVLcxj2cQOyLbX33IWHX-cOPyzohO_M34KpAKGPd0mkfY5rrZbOqGnHYmt50MCpCyRcYjzzSbBhEuTg__aL4ahgwhUh8Wk95e9G0IMrEovdAZTVb6h5mlW3lCl3xvuRZGSY0Nf0sKI3bhUMbu98kG3t6xI0Yydg8fsDCHjeIDVe_1FI6rUbUkhmlV2NV8f-XWdF2ah6LWJkQkDOQxansEJD1QOhxGjeWXr2NpSynQ6owRfATxNlrDYxnJEf3hSuGhtp_lMtPNP-gty5m-Hce3HOIU7qIn8-6aE1LUj4Mkbsw2FtL86eUPfgTaodBfVqjznDvqDNbgq346d_OP61nrVfvLbxRW2ZyChjlqVclBLN3IQzs5zxjruV-zaDmT3eGh0PnYqVNUygtt9Lid_hPNGxVcKPJKr8YEzpYUR1ltS6gHNoRTsFj5qf_b0kWiV_Q8UFTsyy8I92m81e6rJhlg3kSSGS9_ob7MQmaCRxqfXVGRHXqkrlP77Nv03hkSlm23kimSV-tou-vI=&p=9&fvj=0&vjs=3,[],"Toronto, ON",99,none
86,Bilingual Capital Markets Business Analyst - 299669,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QND5jE9HQrxORhol5kKdS39mVpRyLwBo-64aM_JbJrsCDiQ_ajK3bdjW0eXNkaofVti3GV9sany3kKrN2KXTFDM2YcSB-rM7yUlfR8udDxi16ZGMQ2AknOYf0fyfQWCS6XSyyKlwl83HCDorS2DxYecQA8dI0mEvhqdPukcZ7q4yfzywnZXELYhe542HqOV0fx8_W0SlyjOC5Aiip60QcnqtjAEcmLYlosuaAEVqa3GzaPfaXHXoSiTSh43WnUnMWwCVdM-LTkpUaD0fQq7aCrpaJUfJjSj-qGh28ltWalrLFqbKIAjoXA3boYyJO-0OhxzfdBWhY2tJAtZzzK9XcyywvUbzVmv9Mo-YSNPXzFqMwmaC_i24VlmxiBHdPG5ZtCtPonb3P90DhF1yufLJ9Z5VoOe0okpwTaWxpumDISnI6qd0tcZEX7sXg3uzkBQ6tQM7o07AuAWf1SGEJZJqVYYQXas78QZMPvr7q5mck8GIfMlcHHFDEINimaytOHTmFH42VqgUdMFM0KQBX_3S38ZAh1B62PyGqdqvR_lZu-4nA==&p=10&fvj=0&vjs=3,[],"Toronto, ON",99,none
87,Salesforce Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxs2ZWh-BkewIhuCXteFXSpCsE6weQwv4srww5fXzCLZfSzmUrQLb90JbHUbQHppW7O9UOnEDZOC_EnhGlzsDavhbSEPflkHTtjzNPsSALHZgIzd1vq9In330GQkzw3ioy3lcJZ9MvcWEs8bKxjTcCyVHDspz0OofUfbd-VEUW_oc7W2typGMLI4_EKRmNDJrn5mI741hWaxxRMaoy2eh7Kj5AI9JAFW7HCggM0CdTBvhcgaIw4UB__haAL8xHueXLjJsqr2gEhe2dKY99fodDzFgAM287aPRClM-Hv4Pz-dtedNXhxcNJWhff_vc-5t841dDQ_HSbO0S75FVY2YKZafk0R3NNiszH95KpUlgOi8rpuGEOfP3DodlZgVkUvH8Evy4HbYZH3HT9XppikcF6vbF4uzUvyiPV0eBefgX3GrFqapT2flSr26sPrPNrb_JsfW6WDPOvjaXEfFZho9opvtJZkdjHPaiu12k2sR2AvKa&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
88,"Business System Analyst, Capital Markets, Derivatives - 2997...",Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOCX_JVh2JknVn9Mvwn7tZ6cIPGD7qV1oprop6Ke8KX8I_5uS9E43eVnSIRCLm7qGJ_iFgybm6BG9AmShNmijEC3RM_rgjqrsRN4fz2qM20knQAqqWkYPipftdHGsJg_VdzmgC666LnlGHZfgpFEaFbZqafupEPV8gTS1wyNsguTJXYLd-c7HkgSoM72e40kMfUpWZ1qWAxp2o2oi8iwry8H_EfZEMybjzzFb6c8Cn1tltRDjfaAqyaqbEVp7wXimucHVEiYTQiOJiCimHlBRI2WSYIDBTsbJgWZddTGQErjebTNyRR9ieYHo0z63UXM91Elh97gAmnp9czHGZNsEAfpsWtmepvYm1c7fuIUbXJLeEHq6PqM0pbMW0P72GSxqv3kkwQyaTNwD5HDI5NQwa46cvEgZcQNcUAu2lkzUWo8GJiNiRpIskdIJ7LdkyZSmOSsUABiRAuPl3O9fiq82uRJUnkiTmuvtZts32FJVzDiVRxqJIY1SJ2pLVyJx56hJJoPbt7zKFrwlrt4s6hT3jnc5XCfNL5lBc=&p=12&fvj=0&vjs=3,[],"Toronto, ON",99,none
89,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LABtJrxbs0qF3mUihlRyGDn9fp8fcx-d8v866j82JjU9kyjqsaoaTdwDV8XPATLLClGDZab5sUtqwQdlQz34NGlGdBLyZx9SfPdf3ckq83ilhOLlims-gRGb5RfW6-fBl54CgF5L9jCCNXOX2o_bsIRKMslY3sXKwCSCa3qPbopfa_f4p0yqWRTh2dNJeRxH6SlOG7dcGcJFZGFmRN634jimo6QbZNapdM8wq1TGDLC_HXZWZaDF1F0a4dsvDkaZti2oQpfuYhcwBAJtot6P_y3ADD7UvQs9dh2tIqMjdAhfNRFpJRC7fnea-X0UuH3DIEsXInhxUoRuamVI64rd80XJpkFpUP3YjBG3SbGWjgvAcG2C_j2Y-bmRiWU51LMzbT7OHkTZArK1f5GHx6-PjkTcOMGpV_akw8KtxpcTRJ1vM0BOuSD7m6kiU06F1U3Gf1Y=&p=13&fvj=0&vjs=3,[],"Mississauga, ON",99,none
90,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjhlf-EkY216zVcK2wsvrYcV_kn5hZ9gazRyFiqO87UawkA05AtQKA6GUZUV8iq-oT5J-8hlFRlci0_KUE017zANYy2WnCGKHI2-YsgJl1M7_Swzq1-GgjACbjo9pQGsRrM4a21XZGagHXk8PquLuYd3QI9w75yxOutIGaw3cFRxVTryAEVCAyVV9xHdU3KZ-d2PTwIUDoB7aUf3ee0svvHmdZJwVjTc7yV6gtWTffuMOT3NlDk-WU6Ykyta3cg0X4ob8Dea5dl-zHgNBgLoJChapddqLX_3_bCddfdrOMZCdfMrioEwjj1-3_VoY_89numkNE3FJr8UiFa3X2ZsC8muoOnkf94uZwGqPcZwesYykU_Ks_rGyDw2oG53EuGTmTR7GHbUCHne0XF2q5rSHGNtITtU1jSwG22qIt2hTUoJsgBNYwqHb39m&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
91,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec2btomTrNUcM9Vym65Ig0QiG3Z1NZXKKNGm449bf3pkzGJpNOWq3EO_u6iwwN9swqfIUpJPQdUdhkAHzr3UqgFuhJIaxlHwNTZF3r7rJ2Jb-p6BXvKh4TgcwHq75DmP2LMlkDXVMhnWICvGIq93IqMtnLetOT7G_JlTiY-a0BT7ASNW6ix1UPgJACt3730v5UYmbyuEdf1isH8kWGDmu8wxKuXxMK5dIbHndxz0wpyNkhNogdke7febXaCZ-WTtl3CruJHa21t_jw==&p=0&fvj=0&vjs=3,[],"Toronto, ON",99,none
92,BI Reports Developer,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD3kqG76G_1XwfTmhpIm6dAhD3PwBFnmGuYd4RnwKX4B3dfbhX56NwdZx_bNOdnISqhhjabuvL0PRY61_E5pSjcl26x74CUN6FH0BIHHMmGG31tQjLiPtcFKUcDMdvTOPKyr3mKavoMg_yJxzZFyFhSnJwySAd09LlnhgqXLfu17ah7_kJf12TAinor_1bVxYQzyCFNA7cQoLiqGAidhhGpe9De78UVuuTYcvmklDQeQCnSRR-nRbmwSEPwegr1z4C0iqa_ILodEn4afXsAiWRdZJ26keqyncc4_czqjTaFBhiuyt3FGahT1-UZez-w6p0IrQfniNDCdOHvxLur3Px7QyJIoFNb0ZZba9i8aSXW1XwaqrazrBOpIGwYieGd4HWXK72yQAMYuW5RD1OiD1iTvhTcgfLU1-JMKGJmCjRMQ01u-vtdtlgsclf_BfojD-Dal1S12VwfIXKtW8blPtJF2hVnvGXYw2OwYt6NjXh0cXc5uUmbqVLRU&p=1&fvj=0&vjs=3,[],"Vancouver, BC",99,none
93,,Spin Master Ltd,None,https://ca.indeed.com/viewjob/cmp/Spin-Master,[],"Toronto, ON",99,none
94,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjhZEtbHGPsc74AfmWQ0ffUpxV1NJGHtAYMk7sTTzyy2-KKCGZVQJeQ7hUCsI3wh0B6Lrhd4WXY2YKIVme8HZSImu8eFUBN34geehH7_75WS9Y5t1YUXKM7x4UJEf1o0tvBAQJMX151IDrUpdpeH3h1oA89ikuu_TUmBjW7_xKcNU0uvCyWHbrIp-3JwqbJxozAe2nry_f0krHO-mz76BMOxrPFZpqibdfZkJ1uLj6v8HDrktCvXCwW3srv9UFFWqWOoANRRbUz7TgqDPvPRhdvmJnMppsHRbzRUxEFq7MJLTuQOOOxIcrayHMutnw9unfNIxmQrZkLU7XLaKy5nqcKsKo29a6ycyU6svuLmgqOD9jVPeMFbLTzfZsxpqCT6xdjxdccyWGO-c4jn29tWMmQDxAHj5KfX9tufmYNiQZ9Rq82b6-pORuuddE_92s3pyNk=&p=3&fvj=0&vjs=3,[],"Toronto, ON",99,none
95,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LABTlyMtpSeqVoKjszI6oOKDQ1-6BJHt05-hq1RCFHu0S1Vh2_UPN9pInBWMC8OMjXIG291hJ4kOcjnw7qJ4TiUJAc7bER5VO0GFZ0uJI_xLjUQh0bRdg8mHMWRAa9JCxNGXNsEUZ00TgRNV1C10ULsBgMkNf3DtRSBw7i6JN6xjvOA8UAMI-FbfFlzAOZdBUlbZcujdVEpmr8SHpEMuoHVZ0XYeagYLwPXdOrc2078FoFN79J9J-t9xGY4utp4xAO062UU31YyAla4xhvebj2WtZA624Q_RBMMPsLzEzQs-2pUi-ysdrhBpgWh108zkbQKqDyqPr0fLiTujA_VZcpI1dF1xWu80yekbTO3YnG1EQ-hbBhAhQL3GFRm9GJqA4HY5w940RzOveyf8JZqZNxLPJrHbtllI-0APwrhjMTeoU_q8js1T5_Cl6Gt-z5UoGDLPuyHZPDC_ZA==&p=4&fvj=0&vjs=3,[],"Mississauga, ON",99,none
96,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb210w6BKwJu5TGmXUERrVJpGj4Mc_24_KSepwH-uXKHzp2cZ3JkwScZFonFM7teHftYAPPQ_ViYAoZYqgJqBlm7-ytBehTqCrPSf264JtzyQOVdO731YdiLq-x9PSVpmDyhRml9KB5YOtfoFeHDgwNbO76-0jlYj_DLWBWbIKEWbU9VJH0eLf67zQ8Y5fv1sqNRH3wL1SUe3LDg73HQwZmuk5e8TjL-nOdhKyozAM3excq1eL9qhRldtNVsN93cfe7KcnpTPDN5BYbuhzHv8KrwRTTY3YJaoA9k71c3cb8_PdXoBrYhHowip5n6KJn8VzJ1Y_IohfpoXut1NLu70_Uv1kKPpobHBP5LK_MvCCcbtBRXRM_--wXAjvaoZjpCgrJaqrvV8VeHvulqQRG_LjYDifH4kBo4cG2rsxTgTps5Opii3d1bTWIOvDZRQ3c70sc=&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
97,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfbllT10dgrKki1kNVDLeCzTd3owT0dIEseRgot5HKBQVjxev3IvfV-6MC3rKNlmdKDZAfkXcwDE92WF5QZ2w2mi8rhZtQcD019WTzuGnINThtvUPfsOAwBZvXD3Hx2t7dsSRAUqSGum9pQY9ZcfnwghEn06iYvgC9wJHm9iBQZhuTWA4RBDEKa6h2DFQ7YFoPFVBruvWYJK1pdWFSCITv9z9egVh8BnVm_yjjXTdBLMD-snnm4O5EHRdinwt2hmv7A43neVIHIsA_tyPPUJsStuY-dMvUnQy7Ha84gY7Qnpzh6K50GauAkwVmlMAht27aTVAkoo5cPNsyw7FkfXWIFKeLkDb9mbXx1B3pnc2xwVtRfeUv_VmYnj9ypK6LEap3q5Jj3pj0EmMrWVdHfWAuKSgPCpxrU3OpbBe5nQJTyPZ1aLw-qULo-ULlL71mlrcB4=&p=6&fvj=0&vjs=3,[],"Burnaby, BC",99,none
98,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjQaPFe3uprTWv9_5R-WXyK7pibeCPY1FGf_EZIy7KjsOYP5Xicev_-pZYYg_jMH-NC5C87UH2aLXcM5-by95VGWky9PFNgrvFZYqQsOXzpItObWXn8CKK_8HP-vK7hbwuLQAupaNggicPIqt2aO32EOStwl_MGNrwTz0MI8dM8F___QItZ2i1UFo_576Vj3SwwaxYFo1EYz6foeAd6BzAX0duJQB2Y0sqNNK59_tooOTlSHtEmvjlXt9yEkjy88qUWQWDQx7LPykffbbqLf627g==&p=7&fvj=1&vjs=3,[],"Toronto, ON",99,none
99,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zG8JWcK0ONrVPTdK-gGzJmF1aSR0J8aFyMAMzq8noeS0ebIhww2t2U2STVXG2CVNahhR_03u7QATbiHwOojOTg2Ro89s4AGjY4RfCwmrydfpuNRVlKkGYK9naZAo4BUgtWw4S52I2_1oUYB4yVxZdbHCAIbV2te67Izuz5fweEcxAQmjQ7cpORh70dnTScYi94MgEz06S2gWCXtLLq7fttUirPuNnoS3t4cxUGX-3GSTyNQjuq-KRigDcE1vBtd-KRvCWt7o5b9k64Z1fzMMcAmNHsnqP0JsFnWZDfdmPvdiPnFtR1FncqLBDMI5Q-F1PHI7g9cTNimjQ_OgES14ZhXhfroe-PR63rm71OnBBJ_XLwGAc1spRXJXIeszHr_NTCCCvVimJZmG8vIHNOX6tLljQrVbSdGgOdmXCx2lKp20e-Q20HtfhBGNQK9oIPBSvAM1sJ3JPkC4Q==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
100,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j7P_jN1XQiG74gMzgnvUOMntheg1pP5_2tLQr0Msf-4RY-7vazPzNMYDzEVFIjjw_UI8awTMDT10SSg5IwxVDNauJkXS3_rnWe9fP0yzOSh8GR0UNyoZiHfw9A0Dal15QaVm_GiY8dDumMdsrHZgThpK9PPVRHQkT7TJjWUS6QgZThGeLomuGqeR4RUaTqagi9YDuHV2c6bZxCmhS3WMxVBvoVzeT2pEdVWyuR9iaNs3G64MXSp8g951lhD7fTOb9h4gAr6Kpv9fGgXjVkVAEum2LyvaI1FM8_Scq_ShLj9vkKKgkxTX8McjLXNZb97xzCyafy8p7ZtfV_fffAgRuYkMGRVCwcuTHX2cJxH9ynhyWVjLVWMYStPz4RLfj07JPBccoJnfeQ0KGXqGTla6Jfn&p=9&fvj=0&vjs=3,[],"Victoria, BC",99,none
101,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnWyBcK_HATVyt9fRFr_W6K434XY4D5ISl-eIhYry8kXDtY7cTAHjDR8B3a19M7r_qKSW__DU0IvogOXE5f-IsI7GsiKgCRjlqSpzC_pZtKA20bWayz39M0gwsYq2b4_nG3s2GodK2QUDKsuLsfLLf1nL8WX_WMUkuvCP5FqMwJqjA2J_IbP6NPyq7QQSzc9faX2A2e4m-J5I_lFWmrKyx-wMLCj10r8CMsWl0DR5C4_zSs2mCS9n_eT0SZWAAB5uk6BFgt5JaFg449yNCGobnayVK_cnkhbNz0MMYqDkb7nO3gzZOJ05qsUKLaGbo9gZVrz2yrIovzNuyKdd_Jw3by_R6vGmfJUa3rF7GGSeb-ycdDAsDe-u0Up0-bMsDra7ZoXNObAYayFxg==&p=10&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
