,title,company,salary,link,description,location,Minimum Experience Required,Education Required
84,Business Analyst - Supply Chain - 296882,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QN26WlFckpEj28uAWjDmhNVLcxj2cQOyLbX33IWHX-cOPyzohO_M34KpAKGPd0mkfY5rrZbOqGnHYmt50MCpCyRcYjzzSbBhEuJ3z99H76JMdY3pLUJtLiNeIKiEgDOZGnKmJgIc8Du5GKj7KvjXMS6rkRPpWu3q9oAF_BfcIbH8s0-WuOo-qkbfS-GlKI3RreJDk2dZWgCF6mgz4mxQnZ5WqOdyhNrdIiWRH-cz6JBmjX6_EFCoR6FpqLufy9kHTNGlbPH_bH1_jBd30Fat0k7Jhug2PAeddIp8nC5MwM6uEw1GEdxfpHVFMKnV0QfWj-upokkFjOZZSBGCJ6v9d3ZuYxUWbhidmzDZcLAPL8UK5Gp3JJwajJOKLrIzaKsnB8SGFg275N1QoAXvTqq6n6rScWtSNLkMC956VHSJ-fsNdZeRdolyr7azSamQEXL3ELfsMR1XgjFeX2oQqlBDpaC8665SMPVZnSZtz5gKdh-HxHkTrTZ44rqje7SZ4NiIKJb4YN2LbM1HILQFnPq9Fav22xt1UIXw_E=&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
85,Business Analyst,David Aplin Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0AhSjcQU9YA05cVmbzEjSfOJvAFt-aSYlp4ceWh2c326No6mwOWmmZZXawUcbLTS7doezZjSM1u5FFrp2IG_bMbHKH1hzK9DhtlHx32MbGLLhTAnNi6PqTTFescYknXU_SuWezALRO-8f6vONo-UfAtBAmkErAkw9V6QYYaq31jUQI3H35e5zhmKoYDyfQYTNo3fXV8WtqrN2k6BJoRiwV9v5BYBffqMAUgbMVzG6RiLMHMoKxvYWYnlB-TT3zAwgfbOqTMlFC-1wsXzaEo89njN0AESOKveFNMLiX0u9Jpm3LceinmLYtBbKFVTGpKldOeLpzotEOAu_O0TczMLgNVOGZ2evY_ker-nPdeKEEeMdg1-S4Xo_rgKqhgxpoBa9UpiM_1DpvIzfOrHOs405Ey2knkLkWr-2FOW9X_72QW1xjx6tKa7pnr9QvEulgTflclQncYGvLKbTCoEEUgm2WCyPI0KU7l9HY=&p=9&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
86,ERP Functional Analyst - 299057,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOuHdDqdapRtPXjEgxWNfd9RHxEHkLdIBitvdUakqZSEosWqKh6w-qn8wZcARyJOU_jotH3mdq2qVEpXAE-ywnB2lLi_qBJjrQVy5o0d88XYZspj8HEE1lBy11GlAA5_t69Q012mJ4oNip4rCtD0tabeO9TyutWze1IlFHW3PuglUhfkXIqR6yyAUIRxh6kSvD-zHy-4brnAg4XoDalS8ON0GAfUpe_eCEENGCZSTmxdlk3zelltgQP4mRugAy3b6l9KfGsVNgwq-Raa5Cp6GXUr_K2lJ_hWPHeKNDC92mykBV15cFTFEBtqBiJIHBEgoZfhfTdl8ytrRAn1P6XpmKpDcQdphrm6qVxUNbWLatunDMGb_ChFCpMmKrRLkT3fHcLH0xRd8xpxszJDcwZFJKISVahcvgyuV6cSYG8ENWeDxfJ-l9-jEkaiggrX6fhh4y8cWdWM3Zqv6Ay-Ry7doXuzazuHq_GPdLy30VDOw-TdrNDriSGyhhQxtuTEC4JcZkm1CV9PKAFNJvWeldqYjoanzwO9P2TkKs=&p=10&fvj=0&vjs=3,[],"Calgary, AB",99,none
87,Business Analyst III,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jz68ZjAGo08Gmj0TfLUxmNm1AD96j_KwEpSY-WGr7H9b0OquNci7g6B_QuylLA_e928UyiYNDiEyWaj4nOef1Iuf6ZrOlkG6YtWK0OWd_2HNMoRN3AtRaep-EN-d0xrIPGNKy820DNnjadDs1yx9Z99LiQY7hBZyu-VrpxxaSS8xjaatL1JKZLVHDpn5hk5sfHet29CjarCPUVJHBVgm4U9E2MtxjdPm_dbJe3K--vBHdhe0vzh3KHxcqI3cC60fdnG9N9mOHmuEcCMpa419DqgVIoameanHx_PmWOgutBc8tnzRZzWO1y0XvP9CN9c1h7M7dsCISI1C1uKnzYeIBruS23FghbleLzN1MHPiyw68vl9mEAwmfbUBVzVtpZA1Hb1K6GDRGHYgmC57ddOa2yOWoApfBtF7bRFNtXiS8U0DRmFQwBXGVzcQM76DbOqmiu9w1oHOBy1bD7zBpIzj8POJsrarvcaeySvhtFyBGpP5H5Gwae3uVNYyfqQzq4sKHUPW4RGD-sj9bpUQqwIbDsLuScvFVeOci6E4o5i8e7-VU4ICpVJ_5UMCSAbePKYwsaxZM7wuQQjPG59aIdA1ty9i9Gjvj3jPV_6_UzqrLILl2IVc7kz05e1Mf7qGZTW9Q8KOOwYzKoXlyoDrsKV-4VDTvRAj_DZ5XADZBwkA0OgixtQQZBfpti0AdEc_zuE-9sGfM6pVCGZHqPhtjIyZnY1hok9TGWMk3jSygAIFWBHeFDEsuqhIHmbn7aBa51RnwNq2ee1aQGtlRMS3iw07Yl4gOc6Dmt6FkME3f8oLvXoU3h92uOS48BQ==&p=11&fvj=0&vjs=3,[],"Edmonton, AB",99,none
88,Business Analyst (Dynamics CRM) - 299785,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QPieCe_Qg3G4ZwMkJd6TZtrbwb9RjtKkeW2i_x38qsb6I5mM-e8243-rGhWolkA1eO_R6e5YrwyDoZ45dCNRiduM3PRjtMFJX9wr3g8-d0ToLgOc6pWG4bsyGk8m-_PBK384vCNaYn8OinvHUrZwAEArCFYTIMeZmnahsaL9HOz9tucFgW7m5cuq-1D3HtJUs4lJnKpbo5QYg8t-XYF3reHYAp1v0Xf2-DIMkuIbV3iNtKMY3tMPpnFfsR7IigiUQ19MDx3TS3Y6-xIrRVLBLw_qBZk7KJpl7p4yJaoapgjNFE5T-n2SFcyNMVtt_ell3XnPClx-qALsV9Pxryk73C8-2gvvXk3n94VlURMBiG-sRKj0ouS9sOAlLCc4Fzp83i4mme5DwyX6zl8oRMvcT0eD5K5FEFkJTRpZa-hBHUQGHk4RUxtrtsnZ8bgKlsnT8L0WiyCPYuX7hfi_ec9NyNdqYvanT-pKQ775i0AwU6z6AN9meXMRs23FGdscqG8YYPAedDnr3_E4DuRnpMt8feGOIx96ZCYz-c=&p=12&fvj=0&vjs=3,[],"Toronto, ON",99,none
89,Senior Business Analyst - Autofare Collection System - 29892...,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob79FBOodYdsfnywSOR9e7GlQsDy7zgVOchAyAiuFo2Caa3TQYrhDBiE4FfkDlQhEZxgr-cyBWdrcAkIh2jWWLjiDQAh10trtDcuU4ZFC9U2V8XgKDx19jg6U4_nEHLZFtzyY4J5-bIKbm8UgnXlS44pRQsJnJBal4LxuYrh1SHHxyK0-Zkp1Wb3p0o8H6fasO33C1aW2Vyj3mjiTfj0GjJSc7p-DDw3ZS1gZVCXL34rhC_piGRyTdtD684DLzZeZ7O2st0O4CvzTPl3J0Ibnfpp6Dzh50FqVnqfpXccj9gy4FC6qUrCxy8cIWk3RaOnGD3imcEEWzm5Ru97cU_thypK5_e-d6K3VhFBBI_mlsYY6g_v1-phNc2NoICxqUn1QsNnfu8qfqQp7cZg9-fAzJrroLZQav3HG8oYD06TWqNYRVLPPK44NaAZNv0DXfWbhCoptSdc5FFcAxPd8U278ssYF1xUvOBJP7JJ5XhQvzg5vP0QfuErQEb0MdFGzs3KQQDU7mEifL1h7&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
90,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zHZLrlCuhmGKhH9_OqpwS_ibJYQnk7vhNz9tqGeh5F7-VrXO-i6u5Va5MP5mjsaLKHqsRL4JHQEYoSgh-0Ja3-MuabDuBndOg_FCjcGCZZAkjbFZEOQdExSbEN1JoAe2kvwg31B_ObYycAGB-2TD_zD0iu4YYyzoZQMwoE9qb9BRUC78rraB_baX78TXnal5NTmeourt21AvImAKCF74GPBrQF-ix7acQ0RCZ4Vgzn1uZMV1ineR0KOSjbifX_VvHWqwQvAn6tPvIHiWQkGxZQVpik4aRstPAZ8pGXC9kj_83xn8fIeU5v7Bpw9fop1Wye452w4N4PU7gC0hEZGwf9CgJ5X1GdhnkWS6Zb9LtJxFz2ZHyMhq8wbbyUMcTCerFvMEA49_FAZ1gIzYObxISRJn22CtbZY6eaNRHHbs4eBQtGkVO-_CS_RyYi9kpu6hvM=&p=14&fvj=0&vjs=3,[],"Toronto, ON",99,none
91,Business Analyst - Risk Management,International Financial Group,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0Aji6ATb26Yyb09g5imj6JxAacRjLEDyoHO-vrhJmHqVUoHrBHvjf13V9v4P7h0GX2XhVuNTIZX3TTC5npehzjyxzKJau94pkAB6Jn9SaBd6r5COZlQWMGSicJe5x866aHlOJkWKkDbcaLQGY2m3KyHKuwPQvs-ec1w4XEOYNRAih0lxLu-Tl2ClFrx2i95qcs8ijMHtTD0VrSGoi6aJ2k1Ibs0eytoLgoAjDHx8NwT-BxgRUOKYULj7yeYf1PUDk7pggAQL5GnnsGS3JS77soL7Xjg5ck__xihjOCn4mUkz-jPOTYgmJZ1JbRbwa7zPhtYYqQG3VjlprPAf06zLkweh9kTDXQMnUh6s46R17-C3Su_hCv9f_1XsvuEXOS007L1Y6IR-OQ2H9V-EWAn2e48fKyH5ChMD25kgovQebQJmA==&p=0&fvj=0&vjs=3,[],"Toronto, ON",99,none
92,,Procom,None,https://ca.indeed.com/viewjob/cmp/Procom,[],"Toronto, ON",99,none
93,Procurement Reporting Analyst (contract),Spin Master Ltd,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BvH3A8keRzMSHNNzpo8GRtlYiokHfs7hRv1iTbqYJ_v3EUQjdtkMnPNLzU6XcjpKSWb0Rlq9I1yC3qwcBtp87FgLcwjaD8ut5xtUAtYe1V6ECtElLmnNZYIQ7TjlCtlECwfdmrMYMRuEFTq9yeZrLzia1gUIqPnmYWwuhU7ASgEfl6zlIojsZfC484mukd8NQP6r6I-NJpGj74kwCf83dqTb-q9wrb0ANe7abV3gyp-UxYLRqpnfGf4FaoB0C-EgrcEaWEureCB7clzgcBJv4XKB8PhQU8El7kKSSjLnJtOcaj_gC_yx9ur8MkAMmif3rRE6sjEMl-6lv1oDvN53Re1JNdEfdyOijVbmuX9gK6246tPPRPe-lLusklUvxh1Ai0-wQQq-kiucLKH6aGh1AQ7xWW9ym730K1mA7hBbLTmZno3RtkuXKpbGj4nZ5weRnmAIxOGepLB_DeszA2SlZ1bGn1gD0K2Uy3yjisf_YMsD9-4bqEnWKHprYQGP_q0cm2HzGx_-E_YdN89H7ax9lslm_mrLV0aXJzMUNGwjSichFC5BBVJGz9xU1DIuYKith8Yz0ZANFy9pte4CgmimZGVL2WY_-qDBknCAkYYU4Ajx51y9K8eDlSoXSrtzsJVQPR8NDo-d_TKCsoePgM4pgBFczyWVHI0QhvOmqgB2UnedlE51DN80edc-shvhQS544=&p=2&fvj=0&vjs=3,[],"Toronto, ON",99,none
94,Business Analyst / Programmer,TES - The Employment Solution,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0DQQnUBuQBSuyaIQhpC59TW7hrTbBg8v-nGtzzV8dunbSOYe1hEeg3Jswctiek8sgmF67-SSMoxBGjjt9AkVc7mG7RCs09yqoRWx_xaQIgdYzgNRxiCRULu94KuyFl5eG2Uj6ab4rchi8iq8Nl6BxvGxcS2b2-llb9Ve2e9qnUJxOmbXEGhiWJaPEtLI2QFEAg0O_ggJLLer7Qz9AS05rgoYWSPJkHfOYegKg8Elv_HC9C1a3eW3qJZFgYBitcFxD9gqs6MGjdiqPXFXMWZjnz-l5A1vdlrt_jaREC9_M_--Fd3MDBPfQEsIlW06ZvTJjR7N5dvZorp6kLJ7DbjCqjdhQpD0IzQkHHcn4GZk_LaaHPdQ00kWSLM_V7Zd8Ls6W5tA62_5O8XxZXMwaB8nfoBpmkhPEfokM4WiOYyVbRrvjRS8CrBFik7R1n1VBxFlR8OJn2Jr85N5OaFHtI7H-q7jWV94uAfcVXO9-oti1A1Kzymb_SpL_-Xj0xfxu-1sge_HPPjZooIFurNsbJQaygNXeWPMex3akcafdBKCx51mgFHSwyM_OZYQHrVZzOqgaR_nmYkmFqycp_7UEicvG-5bm7ToBsJ9L3p7jRJtg4NN6sAuTJwoNgQnFeUZkyASljfJ9AUeeDO1hswnRaaUCYpCEmE4982q0ek8YLlzLlUk9hWxrUrxPBxyXTfKobjnEiB-oFjvjviFhkQtWl6qAy_0jTEHXQiTUTu0mdT12bz8EbCxys4Fsw5J5hq3jn_F8hwzlWodlYRqdW5HbGy7u9pq6F_UVd2nTjDimSdsYfO_SlNL4mA4frnz9LsCwTtRTz5yXN3OBoHatuhEogX6yFns4HIRgjtCOJfOa63kY9CjL1uDS5Oz-UY_q3zYlo88rao6iDxCnFdS7Y-grAsM0sz7cy5zy0t8HAl4Nq4RNeBCA==&p=3&fvj=0&vjs=3,[],"Scarborough, ON",99,none
95,Senior Business Analyst – MS Dynamics AX /365 - 298398,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QOI8SvsAWn68njyHMCgN_5zEfuVF557cX2QamfPrDfsdIWHWUOUbve7J4mRxImZ_Nhhkr2ESytyYX1VbSPWAjbdzzxmlux3LAB5RH6khHiidxI-43S0gzD4ht5YFJXSaY7VV4zltf8O6u45_Hy8FOZ1dMVSq60uZDzP9CBOFH1iaET8XdMCqc38ZsZbRu6QMnnedjHpZZCpGPuu_5U5HBcnVwjXbhZWPnwKf4wE5iWOiKBqnkeAAQxrwVQZtmc_0rKoo9i40XRYJhx_QGzJCr1esWrWMxQh4etZuJWxmL9xYJM2b0wII8KW3IEdSaMy7UCeV6VqMlj7mVifTSexJNIeBjCDWiXruThpKIDxsjKKG_gEunrEeIo9ixrLkQN4KrMoMuVZeYJPMqiUrerE2fIMZGczH9pyBowQFqYfbNcpVFX9NPKxPqcNcFd8_8cMkvt-ktoIRWkFDwVpSTh9wluS5N9O5P83Fci5JCOjVVDKPXQR-e4FYGnR0uhjTjahVDFitQXoSllx39ETR-RdwF2zAvqc7LWwP4eQQFRXYPJBmQ==&p=4&fvj=0&vjs=3,[],"Mississauga, ON",99,none
96,Technical Analyst - 298925,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-nLMwXF3u7nt_W1_ybLH0QNwsjcQQLLob_pkc9IiniKBY9w_ik1V6FmvU1j4X8mCUcwk0NUzzpT87Ptbv4dKiCC5xrChV6lGBz65ouKPSc-F2qQd-qU0lb0qfsneXuhDZbvocr2WphEir7Bo6SQTQOJUvHyLa2MI3h16CIduzCmLaTkiPhapJLSEdtka4EA5C2RzjGycV3MXn8ijcY5KDQX0jBSrCtm459an_yphLQM2xNgayYoGeMOrRzs3oBlSBKyaXDNRqoKcasoxkR8YPEH2yqkm3My3sle5DDR767-la15J4vhgKlzDMjZCtcqNDq7wxgnYlkkxggeiNri5HtkD3AchYUjY-kZnlK9CUPzxJlmae_hfisliBU6-v4gLZK8VlVYJkMT8hyP9OfFX9cvfwN7CzPlAUzh3ThWfCvbYyFik92VtMIkx4GfjLNmMkZBG6ufJOS3IbTnqHyw31l4SmUEyywXNbxOQfmDdv3FWvT8ZZRvmGlya6ZQ-FR2zLa0U0lLFs509yrJcN2jqEyEzg5TD_MfI53GGAtPV66f13dnM2EgPcWQ=&p=5&fvj=0&vjs=3,[],"Toronto, ON",99,none
97,Lead Business Analyst - 299191,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-sVgEAMl2VRgb3OxKP2a3canIHIUEqjD9jKasGdNqc72kGBEFGyLB1dT8zALxaL8XbPN4zyqBmeXU--k_XhYsL-khgiomiwP_x1V559ijthyHYOBGkYMRfbsdVMYPe8Xwu9NaOLFClTIkpLbph5_VR98GADZOR3mU3BCoFgvC_LLil86XaTw5zC8Fcc8Lrmr_yE0P6o_MywTikodIYzA6vWe9Qc737B6EWtjIWpLzi7OH4wux7643Nc1AsqZbymSKZz_AZyQy2gkqNDfwezzxjIMD3c5iFkjnSwP3iEkV6SaT6vdgtos0bl9eN_Nj02T5-0LVWpugRqDGTpgfa_QCnSJPeiA7Cb-jxnDSw7GKNvNiyoeBNSJJCempnkk_tD4RKYsp_7YQNi1xNAPuoGYU-7Zp3dt5UpGXcYvkxQrz-FuvgcmNgBqqC-sWB_wBSLBPp4J1ulxQz_kRZKf4HhzTc8QlXxH_dW5J2N4Ahs4XmDSBOtQ8OcVx8NAXsIRzckJrj13mBbcUfjmzH2lXEL6B6tB2dOkytESfdr30oUxOyLaFKYtrkal43A=&p=6&fvj=0&vjs=3,[],"Burnaby, BC",99,none
98,"ETL (Informatica) Developer - Ministry of Education (BI, Ora...",Aventura Consultants,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0C-t2Gj-FE8SjWYhJ3TO0L-rHJEo5LJajKjwWt-is5QjrcIZ96GXYBdyik6LGqa7QQrVv-Loa2O2-Xjgf4U08hmFY2-rO5yJAPZF6yaLIa4OwIEICit-9mvKsS6RxOAk5U01LzUCaZDjZ5qfN9fOE3lBQd2jtcbzY1DztHuwfD9ADevH-m_ZrwjE62B10I49DdJym4qLwa7TeleNTXzJiTUi1bvhHBW45MJvkeU0xzmsiTIPc_0Co891fK86yHWtekMXi0gF0yNCmuu5idSbY4-JgYrLvVdxohHPHR93_46JO-enVraPWNu9g-yvSKaua7ZswZ7BR_9pIUg4p0sl3Bd6uh4s1UcLlwXgggCGiDLd_rfkr3stpSj386e5nZxvcNGe21KJLQtDF7kZXWBsiUdwM7k2GBfewdLXQuDihwaaO8I4mrULfnoC860EOHiyqZNTNbXX6-dtg==&p=7&fvj=1&vjs=3,[],"Toronto, ON",99,none
99,Business Intelligence Developer - Microstrategy - 299272,Procom,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0BreR47D9bMWJ28XlwS8rs2_GIFY3-vSdy_Xwl-swcV-gEaU0IKNimeyeYMQ-T30yV9IdU6iEojOtHEz3eMKFS9uGNBbEKxS5RvO-1jBbLqWA3hv3yleNp_ddr_yUIc26vnlJY41WsDhfpBga-mr3aS7UJfsu-57zE-AG_wmN3wmqyPx3IsDE7Sv7nhn23fLfYsodzISgzIMwEOpLJigR92qpU0l_kkRw6leFeO4Kya_SkGDpXmV-geyMVm8bpl_thqSKu_6QwlnlgjG6meRu-UqqIfMvKQRUb5p8HuNYBnWhNrdgjfg0WU_6-fsDe-nRd4ZZNPH4WUs0_lcNpSXg17rbwRuwu4ujURPg_i6sL2_WXcOPDLVtrlS_HBwG59Pbv2kX77i_ZnS6j8xURKSAC7IloxmQ833ks75hZAWEErRVifQIexAmmD_NY1Jfs6R8c1HU128cxRdVW2zgv9haZSM7nhxmJaUzXXnLgor3ZNFTOYQayQz7LXw-kkqi7N6IFx1nEb_ObmPDHETltDZFS2xj-cLqNyRXOspslrhRsvLR-bRzXJZ5Xjuffc7qpy_sbuHddfUWK1FxHOySLyddrTZs504vGpwq6cxzCV6yUx8g==&p=8&fvj=0&vjs=3,[],"Toronto, ON",99,none
100,Intermediate Business Systems Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1PmuzxnIYnAhqdFhPE8-1G3UJLvKqeYZiFMKXgSg9D1Li6kYMqTkEitcRdErsRPAYUGIRdH5hn2N0cOPpDfZ4_2daomnfo2j5lYXH5G6kG5TyfvX4odlmmCEOgV9BwbQijHvkn3iZZAqKp1kN7T-6kVh1xDC0kM_11e4cKPMdmyP1RuSwbxN75wlU2LApXUo9feNzzAhZHIbJwCFprz9kiIon1slvAPFjcOwe9-5RX8uOB9vY7WbGmkscBttgdM7zdvEDgnhuMl30Jk78_pNUUjCPLFwavlESiMujG-gAw5r4QaBrfvyQyvNTmrvt-CLPTvJhB__mGwJ75FIGsFflrc0_q8Uy0-0rZjgpErEuXoTxo8DkRwBenOE8aaC8XbqwZPzm-owaQos3UzCV8EABwLrEcvYTLO6iRsdau0AGlMpbJXDdmhZcDI2ib0HKiasToz_ry6ea4Gi4A9kXKg8wLM6-6IViLGUwL7fThtxWPi6T4K9iSbOx0&p=9&fvj=0&vjs=3,[],"Victoria, BC",99,none
101,Business Analyst - Business Intelligence & Analytics,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2prgXAmxSFxoImG6J2mbq01hJUcpMeo0vGElXDgaPcXp14Eg1CghUYfSPpupP8eJLirER8Z-mVfMlf0UNrjXhU63VOCTrwQnUuCJAqQvTB4rdVmugpTeyVKmY7tARFi8vNNiHGRslVBmX6RjCtetqciKI4fTD-CwSwcjuBkqGyz_njzrqfwyEhUk9-up8qd_4MQ9pSKVHbBtQYi61MzdlWZBQ6KN6lDJQFmDv_C2xNPSaLIC-3mIaEm-JpbV4S172uf6PfxlIj1CH1FsiZSwlOfbL_m78mkH7DT0FVLETlbu1NclWJvRkaACAt3ODS8lsEepK9yDdvaaUmU7IJD87KZP0RBC1JTo4Tz-252PzStPqNrsN3mqv2tbp3tdfBcMoudcjnjV1iA54x9-N35nsGWEAWVHd8MMsMli1wuqDa-7IL93AyvzZFlDJTQ4oD-PQoUPH2ktfwIgRbbeJm4mhkDa9ztk78o3__CBfiIO_NHQ==&p=10&fvj=0&vjs=3,[],"Winnipeg, MB",99,none
102,Business Analyst - Emergency Health Services,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD1j9NTE4mmUESdw86-EqrGjVI8BNxtbZ8n8lqasYYyqks7rKLmMbpBINst2nKpSHfR9Yy-PBA-CtgnY9PhSMtFA_IKEZQuR1GRrRKLJwLkpWAnabczM-OWrbgDkemR5HUIiftSuKcYHF5u4afts_Hsf4LpMsZtCI_tKLbQXuMs8_VyRuxDzPByPXM5zULBMPFpVl4zl9-ZZd3TpzthH0ncQ9ejdUso6RgbgW-CrEqIRX_nU-5HiJbQJ6KnGpi_AJfErRb2kPPEjgm-JAIkut5HGwc3oa24zPuBVsPCSOR4cIAw4FDdv4B7DxqOgOdNK6HY2bBa4phUX_HudUcTt6ayMM2V-UQl3-4moaXctnyCpNVmUmwx3CsEmN6DHLfuPvJa_jOk_nFBS0eBscjho9qjbXfg-ezPEiQGntXY93tZpKTczUowvTe3LFFWyZboBYMouJkTfswQsBQkBQRieFZzXu34xikfoomkwCj97oE2LNM4SmzjEy7lx&p=11&fvj=0&vjs=3,[],"Toronto, ON",99,none
103,Senior Business Analyst,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD2k5jtxiLOQZP6NkX5fDXZSY_7MgGdgQj8So7U6MAY0LZI-FN7XxER1GVm0PsfieAgHiv4kHOwvsPaKbx_tqeeKQl-Q3NLYG2SQ7UJP2iBadbJ1Q27acqkI-Y8L6SwTpx3wmsy2CWd53chEd-m_GvJ86pdm4Jkj8Yk1JJwLmJKF1GHc6pKJNJ_pAJ_si7xh_TI-LmDaYgZuz4V63byPfci5s-9iB1tjQJIrEfWgUert9WhCK2QsnLxvOxkXCTbfUnJufHgZGjvE7EpCfaHISJWcqibLKuVoRxBWeXq33iJNfAEwHmlTpecL7PSdepJnln5vabihtL6CS-T8qWo381tf5SzX1RDBaeo36cBprHWBadRkXlbx4eBqJnJWAGc9RGgCKw1sWqWMn8Bn0IcDqXRJfGnLvYrtNtK9osdslSuO4CipcmxRV_VIo_NZj-a6x8DPc904TdpFYfI1reJFeb49-CbTqhv1Mp89Q8gHlX7b8pGOmexO0rqZnOyNS027htE=&p=12&fvj=0&vjs=3,[],"Vancouver, BC",99,none
104,Business Analyst - Digital Health,Affinity Staffing,None,https://ca.indeed.com/viewjob/pagead/clk?mo=r&ad=-6NYlbfkN0D02uQImAu9w-cOcpVzXMSPKLiiLlb0VW9-sFhpR_bbrbX9f7XyLyoNuic6UCXuqD0bJFzpES1m6P51qW1KkCEH_0nuzTFLsL9sFKwlRQ4lcJE7ikEs0jDW-iJIv3h7k8BmAY3dMs5aw18U9lFCxJrKKUbeOBJQiL--fBmcphZ9WH0dV-GmKHEc87ZDxmsqc5-_OEuac8Iwz6AWzL-o3JdDMIWHEEhZIMxGtOHKPhFu-5EJ_zl-3EPtuPJXC4DbNMhV3d3H38S7rCJR7KDv_S69U7lD4hLnsd4aIFDNgI1-fH3pEOl8FmXVmzTS-9E2Z9IsaGoExIH778UOBr-a-jKaqcEUsmaaFquxzJavr_iLKj1ku1D-v9aftMWlgwjC5651XT6xhTsk2C1AqFYnTv698SKASnGA_ifHUdmvNvZhsn7jIxD9j6ttL1FrVXwkbjwpTTzP2phXOhrs9bCjFeDa8Iv8eiSdMZYhz9lKgeaNCFhrSwrNxwkegi5JBa6j0pfbsIlB0njvcondHtKzWjDnwurSFEUGk8WXhvcNO-6dDQ==&p=13&fvj=0&vjs=3,[],"Toronto, ON",99,none
